
2021-07-12 22:00:01.224122 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-12 22:10:01.392172 - Cantidad de registros ingresados: 0, tipo: FT
2021-07-12 22:10:01.394054 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-12 22:20:01.554843 - Cantidad de registros ingresados: 0, tipo: FT
2021-07-12 22:20:01.556944 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-12 22:30:01.712468 - Cantidad de registros ingresados: 0, tipo: FT
2021-07-12 22:30:01.714635 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-12 22:40:01.869253 - Cantidad de registros ingresados: 0, tipo: FT
2021-07-12 22:40:01.871471 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-12 22:50:02.027917 - Cantidad de registros ingresados: 0, tipo: FT
2021-07-12 22:50:02.030072 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-12 23:00:01.182350 - Cantidad de registros ingresados: 0, tipo: FT
2021-07-12 23:00:01.184273 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-12 23:10:01.364928 - Cantidad de registros ingresados: 0, tipo: FT
2021-07-12 23:10:01.367078 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-12 23:20:01.532505 - Cantidad de registros ingresados: 0, tipo: FT
2021-07-12 23:20:01.534727 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-12 23:30:01.690665 - Cantidad de registros ingresados: 0, tipo: FT
2021-07-12 23:30:01.692467 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-12 23:40:01.850066 - Cantidad de registros ingresados: 0, tipo: FT
2021-07-12 23:40:01.852536 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-12 23:50:02.004283 - Cantidad de registros ingresados: 0, tipo: FT
2021-07-12 23:50:02.007509 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-13 00:00:01.192430 - Cantidad de registros ingresados: 0, tipo: FT
2021-07-13 00:00:01.194478 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-13 00:10:01.361235 - Cantidad de registros ingresados: 0, tipo: FT
2021-07-13 00:10:01.363085 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-13 00:20:01.522201 - Cantidad de registros ingresados: 0, tipo: FT
2021-07-13 00:20:01.524687 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-13 00:30:01.688777 - Cantidad de registros ingresados: 0, tipo: FT
2021-07-13 00:30:01.691546 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-13 00:40:01.851980 - Cantidad de registros ingresados: 0, tipo: FT
2021-07-13 00:40:01.854127 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-13 00:50:02.010144 - Cantidad de registros ingresados: 0, tipo: FT
2021-07-13 00:50:02.012130 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-13 01:00:01.162685 - Cantidad de registros ingresados: 0, tipo: FT
2021-07-13 01:00:01.164533 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-13 01:10:01.322546 - Cantidad de registros ingresados: 0, tipo: FT
2021-07-13 01:10:01.325764 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-13 01:20:01.499707 - Cantidad de registros ingresados: 0, tipo: FT
2021-07-13 01:20:01.502197 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-13 01:30:01.656939 - Cantidad de registros ingresados: 0, tipo: FT
2021-07-13 01:30:01.658830 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-13 01:40:01.825469 - Cantidad de registros ingresados: 0, tipo: FT
2021-07-13 01:40:01.828209 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-13 01:50:01.997460 - Cantidad de registros ingresados: 0, tipo: FT
2021-07-13 01:50:01.999571 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-13 02:00:01.159368 - Cantidad de registros ingresados: 0, tipo: FT
2021-07-13 02:00:01.161090 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-13 02:10:01.313421 - Cantidad de registros ingresados: 0, tipo: FT
2021-07-13 02:10:01.315277 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-13 02:20:01.477192 - Cantidad de registros ingresados: 0, tipo: FT
2021-07-13 02:20:01.478898 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-13 02:30:01.633881 - Cantidad de registros ingresados: 0, tipo: FT
2021-07-13 02:30:01.635908 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-13 02:40:01.789654 - Cantidad de registros ingresados: 0, tipo: FT
2021-07-13 02:40:01.791524 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-13 02:50:01.955142 - Cantidad de registros ingresados: 0, tipo: FT
2021-07-13 02:50:01.957289 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-13 03:00:02.125450 - Cantidad de registros ingresados: 0, tipo: FT
2021-07-13 03:00:02.127406 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-13 03:10:01.309606 - Cantidad de registros ingresados: 0, tipo: FT
2021-07-13 03:10:01.311661 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-13 03:20:01.477825 - Cantidad de registros ingresados: 0, tipo: FT
2021-07-13 03:20:01.480207 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-13 03:30:01.653853 - Cantidad de registros ingresados: 0, tipo: FT
2021-07-13 03:30:01.656412 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-13 03:40:01.817672 - Cantidad de registros ingresados: 0, tipo: FT
2021-07-13 03:40:01.819625 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-13 03:50:01.982259 - Cantidad de registros ingresados: 0, tipo: FT
2021-07-13 03:50:01.984305 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-13 04:00:02.143520 - Cantidad de registros ingresados: 0, tipo: FT
2021-07-13 04:00:02.146216 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-13 04:10:01.298551 - Cantidad de registros ingresados: 0, tipo: FT
2021-07-13 04:10:01.300497 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-13 04:20:01.456692 - Cantidad de registros ingresados: 0, tipo: FT
2021-07-13 04:20:01.458957 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-13 04:30:01.615434 - Cantidad de registros ingresados: 0, tipo: FT
2021-07-13 04:30:01.617710 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-13 04:40:01.782234 - Cantidad de registros ingresados: 0, tipo: FT
2021-07-13 04:40:01.784950 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-13 04:50:01.945273 - Cantidad de registros ingresados: 0, tipo: FT
2021-07-13 04:50:01.947644 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-13 05:00:02.103709 - Cantidad de registros ingresados: 0, tipo: FT
2021-07-13 05:00:02.106055 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-13 05:10:01.258903 - Cantidad de registros ingresados: 0, tipo: FT
2021-07-13 05:10:01.260685 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-13 05:20:01.420553 - Cantidad de registros ingresados: 0, tipo: FT
2021-07-13 05:20:01.422711 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-13 05:30:01.578897 - Cantidad de registros ingresados: 0, tipo: FT
2021-07-13 05:30:01.581474 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-13 05:40:01.742924 - Cantidad de registros ingresados: 0, tipo: FT
2021-07-13 05:40:01.745232 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-13 05:50:01.900397 - Cantidad de registros ingresados: 0, tipo: FT
2021-07-13 05:50:01.902461 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-13 06:00:02.069502 - Cantidad de registros ingresados: 0, tipo: FT
2021-07-13 06:00:02.071633 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-13 06:10:01.230575 - Cantidad de registros ingresados: 0, tipo: FT
2021-07-13 06:10:01.232877 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-13 06:20:01.391776 - Cantidad de registros ingresados: 0, tipo: FT
2021-07-13 06:20:01.393797 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-13 06:30:01.764910 - Cantidad de registros ingresados: 0, tipo: FT
2021-07-13 06:30:01.766778 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-13 06:40:01.920146 - Cantidad de registros ingresados: 0, tipo: FT
2021-07-13 06:40:01.921725 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-13 06:50:02.088212 - Cantidad de registros ingresados: 0, tipo: FT
2021-07-13 06:50:02.090173 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-13 07:00:01.255890 - Cantidad de registros ingresados: 0, tipo: FT
2021-07-13 07:00:01.257700 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-13 07:10:01.420603 - Cantidad de registros ingresados: 1, tipo: FT
2021-07-13 07:10:01.422914 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-13 07:20:01.632502 - Cantidad de registros ingresados: 5, tipo: FT
2021-07-13 07:20:01.634639 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-13 07:30:01.818487 - Cantidad de registros ingresados: 2, tipo: FT
2021-07-13 07:30:01.820800 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-13 07:40:01.996339 - Cantidad de registros ingresados: 5, tipo: FT
2021-07-13 07:40:01.998664 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-13 07:50:01.152468 - Cantidad de registros ingresados: 2, tipo: FT
2021-07-13 07:50:01.154855 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-13 08:00:01.301571 - Cantidad de registros ingresados: 0, tipo: FT
2021-07-13 08:00:01.303411 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-13 08:10:01.499562 - Cantidad de registros ingresados: 7, tipo: FT
2021-07-13 08:10:01.502014 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-13 08:20:01.675258 - Cantidad de registros ingresados: 3, tipo: FT
2021-07-13 08:20:01.677431 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-13 08:30:01.850834 - Cantidad de registros ingresados: 2, tipo: FT
2021-07-13 08:30:01.853634 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-13 08:40:02.022375 - Cantidad de registros ingresados: 1, tipo: FT
2021-07-13 08:40:02.024645 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-13 08:50:01.172429 - Cantidad de registros ingresados: 0, tipo: FT
2021-07-13 08:50:01.174159 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-13 09:00:01.326797 - Cantidad de registros ingresados: 0, tipo: FT
2021-07-13 09:00:01.328918 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-13 09:10:01.530699 - Cantidad de registros ingresados: 13, tipo: FT
2021-07-13 09:10:01.532854 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-13 09:20:01.690577 - Cantidad de registros ingresados: 0, tipo: FT
2021-07-13 09:20:01.692530 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-13 09:30:01.863597 - Cantidad de registros ingresados: 2, tipo: FT
2021-07-13 09:30:01.865912 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-13 09:40:02.036193 - Cantidad de registros ingresados: 4, tipo: FT
2021-07-13 09:40:02.038575 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-13 09:50:01.224913 - Cantidad de registros ingresados: 6, tipo: FT
2021-07-13 09:50:01.227177 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-13 10:00:01.401308 - Cantidad de registros ingresados: 6, tipo: FT
2021-07-13 10:00:01.403302 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-13 10:10:01.568574 - Cantidad de registros ingresados: 2, tipo: FT
2021-07-13 10:10:01.570743 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-13 10:20:01.737942 - Cantidad de registros ingresados: 0, tipo: FT
2021-07-13 10:20:01.740652 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-13 10:30:01.908029 - Cantidad de registros ingresados: 3, tipo: FT
2021-07-13 10:30:01.909913 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-13 10:40:02.063039 - Cantidad de registros ingresados: 1, tipo: FT
2021-07-13 10:40:02.065351 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-13 10:50:01.235524 - Cantidad de registros ingresados: 5, tipo: FT
2021-07-13 10:50:01.237652 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-13 11:00:01.414951 - Cantidad de registros ingresados: 6, tipo: FT
2021-07-13 11:00:01.417475 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-13 11:10:01.590343 - Cantidad de registros ingresados: 7, tipo: FT
2021-07-13 11:10:01.592526 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-13 11:20:01.768950 - Cantidad de registros ingresados: 7, tipo: FT
2021-07-13 11:20:01.771209 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-13 11:30:01.941799 - Cantidad de registros ingresados: 2, tipo: FT
2021-07-13 11:30:01.943886 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-13 11:40:02.132375 - Cantidad de registros ingresados: 9, tipo: FT
2021-07-13 11:40:02.134714 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-13 11:50:01.346553 - Cantidad de registros ingresados: 11, tipo: FT
2021-07-13 11:50:01.348740 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-13 12:00:01.513562 - Cantidad de registros ingresados: 4, tipo: FT
2021-07-13 12:00:01.515705 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-13 12:10:01.688775 - Cantidad de registros ingresados: 6, tipo: FT
2021-07-13 12:10:01.691009 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-13 12:20:01.894283 - Cantidad de registros ingresados: 9, tipo: FT
2021-07-13 12:20:01.896512 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-13 12:30:02.094732 - Cantidad de registros ingresados: 12, tipo: FT
2021-07-13 12:30:02.097229 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-13 12:40:01.261210 - Cantidad de registros ingresados: 4, tipo: FT
2021-07-13 12:40:01.263535 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-13 12:50:01.420172 - Cantidad de registros ingresados: 0, tipo: FT
2021-07-13 12:50:01.421872 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-13 13:00:01.579096 - Cantidad de registros ingresados: 0, tipo: FT
2021-07-13 13:00:01.582180 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-13 13:10:01.738868 - Cantidad de registros ingresados: 0, tipo: FT
2021-07-13 13:10:01.740932 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-13 13:20:01.936755 - Cantidad de registros ingresados: 8, tipo: FT
2021-07-13 13:20:01.939123 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-13 13:30:02.134602 - Cantidad de registros ingresados: 7, tipo: FT
2021-07-13 13:30:02.136694 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-13 13:40:01.310663 - Cantidad de registros ingresados: 5, tipo: FT
2021-07-13 13:40:01.312925 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-13 13:50:01.492665 - Cantidad de registros ingresados: 8, tipo: FT
2021-07-13 13:50:01.494824 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-13 14:00:01.650511 - Cantidad de registros ingresados: 2, tipo: FT
2021-07-13 14:00:01.652761 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-13 14:10:01.826904 - Cantidad de registros ingresados: 2, tipo: FT
2021-07-13 14:10:01.829417 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-13 14:20:02.022822 - Cantidad de registros ingresados: 7, tipo: FT
2021-07-13 14:20:02.024977 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-13 14:30:01.217959 - Cantidad de registros ingresados: 9, tipo: FT
2021-07-13 14:30:01.219791 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-13 14:40:01.407302 - Cantidad de registros ingresados: 9, tipo: FT
2021-07-13 14:40:01.409535 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-13 14:50:01.581061 - Cantidad de registros ingresados: 5, tipo: FT
2021-07-13 14:50:01.583410 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-13 15:00:01.767486 - Cantidad de registros ingresados: 6, tipo: FT
2021-07-13 15:00:01.769852 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-13 15:10:01.940793 - Cantidad de registros ingresados: 5, tipo: FT
2021-07-13 15:10:01.943312 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-13 15:20:02.138904 - Cantidad de registros ingresados: 8, tipo: FT
2021-07-13 15:20:02.141359 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-13 15:30:01.314481 - Cantidad de registros ingresados: 7, tipo: FT
2021-07-13 15:30:01.316465 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-13 15:40:01.484069 - Cantidad de registros ingresados: 2, tipo: FT
2021-07-13 15:40:01.486346 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-13 15:50:01.674919 - Cantidad de registros ingresados: 7, tipo: FT
2021-07-13 15:50:01.677268 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-13 16:00:01.846599 - Cantidad de registros ingresados: 5, tipo: FT
2021-07-13 16:00:01.848834 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-13 16:10:02.027853 - Cantidad de registros ingresados: 8, tipo: FT
2021-07-13 16:10:02.030115 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-13 16:20:01.208415 - Cantidad de registros ingresados: 7, tipo: FT
2021-07-13 16:20:01.210341 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-13 16:30:01.385314 - Cantidad de registros ingresados: 9, tipo: FT
2021-07-13 16:30:01.387271 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-13 16:40:01.591000 - Cantidad de registros ingresados: 7, tipo: FT
2021-07-13 16:40:01.593103 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-13 16:50:01.783580 - Cantidad de registros ingresados: 9, tipo: FT
2021-07-13 16:50:01.785956 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-13 17:00:01.972676 - Cantidad de registros ingresados: 6, tipo: FT
2021-07-13 17:00:01.975113 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-13 17:10:02.152235 - Cantidad de registros ingresados: 4, tipo: FT
2021-07-13 17:10:02.154788 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-13 17:20:01.330763 - Cantidad de registros ingresados: 5, tipo: FT
2021-07-13 17:20:01.332625 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-13 17:30:01.538826 - Cantidad de registros ingresados: 11, tipo: FT
2021-07-13 17:30:01.540987 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-13 17:40:01.725207 - Cantidad de registros ingresados: 10, tipo: FT
2021-07-13 17:40:01.727384 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-13 17:50:01.933716 - Cantidad de registros ingresados: 12, tipo: FT
2021-07-13 17:50:01.936029 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-13 18:00:02.129782 - Cantidad de registros ingresados: 10, tipo: FT
2021-07-13 18:00:02.132077 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-13 18:10:01.327737 - Cantidad de registros ingresados: 11, tipo: FT
2021-07-13 18:10:01.330023 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-13 18:20:01.510890 - Cantidad de registros ingresados: 4, tipo: FT
2021-07-13 18:20:01.513358 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-13 18:30:01.711323 - Cantidad de registros ingresados: 5, tipo: FT
2021-07-13 18:30:01.713653 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-13 18:40:01.879184 - Cantidad de registros ingresados: 2, tipo: FT
2021-07-13 18:40:01.881928 - Cantidad de registros ingresados: 0, tipo: NC
2021-07-13 18:50:02.049752 - Cantidad de registros ingresados: 1, tipo: FT
2021-07-13 18:50:02.052122 - Cantidad de registros ingresados: 0, tipo: NC
